    0.127100481838839396E+02    0.126074148500511143E+02    0.241872451782226562E+03   -0.139717551123153285E+02    1
    0.189986198835306723E+02    0.188419074352984488E+02    0.241874755859375000E+03   -0.139727551123153315E+02    1
    0.616998141292860236E+01    0.189464887206825985E+02    0.241878707885742188E+03   -0.139737551123153398E+02    1
    0.614912076708315425E+01    0.313509749150821015E+02    0.241879470825195312E+03   -0.139747551123153002E+02    1
    0.250138255720333973E+02    0.126555652113753538E+02    0.241884384155273438E+03   -0.139757551123152766E+02    1
    0.616917627881211494E+01    0.187541868099674822E+02    0.241884567260742188E+03   -0.139767551123153133E+02    1
    0.252526142929372881E+02    0.252206016410404850E+02    0.241884765625000000E+03   -0.139777551123153092E+02    1
    0.126778750851844375E+02    0.250344927914607993E+02    0.241884948730468750E+03   -0.139787551123152731E+02    1
    0.613511056770291940E+01    0.188596080150177947E+02    0.241887451171875000E+03   -0.139797551123152566E+02    1
    0.643152636039066117E+01    0.628753351841422958E+01    0.241887557983398438E+03   -0.139807551123152880E+02    1
    0.126845376420102944E+02    0.250430362924451870E+02    0.241888702392578125E+03   -0.139817551123153123E+02    1
    0.251840093893278087E+02    0.124271649038177880E+02    0.241888702392578125E+03   -0.139827551123153135E+02    1
    0.250950993632302328E+02    0.252761323368522639E+02    0.241890060424804688E+03   -0.139837551123153183E+02    1
    0.250127029902621594E+02    0.252196734537927547E+02    0.241890914916992188E+03   -0.139847551123153231E+02    1
    0.124746420395701723E+02    0.116376044952722413E+00    0.241891403198242188E+03   -0.139857551123153012E+02    1
    0.126830057755453858E+02    0.252241185775244041E+02    0.241891586303710938E+03   -0.139867551123152651E+02    1
    0.855331391626693305E-01    0.250118068387271677E+02    0.241892272949218750E+03   -0.139877551123152575E+02    1
    0.634518543980622862E+01    0.187150601246089643E+02    0.241892456054687500E+03   -0.139887551123152960E+02    1
    0.187872225613981776E+02    0.189838913146980310E+02    0.241892547607421875E+03   -0.139897551123153026E+02    1
    0.124345505863753321E+02    0.252000744729770894E+02    0.241893615722656250E+03   -0.139907551123152967E+02    1
    0.250429479693944934E+02    0.250152493488433620E+02    0.241895919799804688E+03   -0.139917551123153281E+02    1
    0.643056271009712521E+01    0.627236724619328090E+01    0.241896972656250000E+03   -0.139927551123152867E+02    1
    0.614293292909907951E+01    0.188031296157403958E+02    0.241897750854492188E+03   -0.139937551123152861E+02    1
    0.124668959780818867E+02    0.109110738154206813E+00    0.241899383544921875E+03   -0.139947551123153353E+02    1
    0.313902184802207067E+02    0.189948486768996077E+02    0.241900451660156250E+03   -0.139957551123153472E+02    1
    0.250228683413955260E+02    0.124679627259332459E+02    0.241901596069335938E+03   -0.139967551123153253E+02    1
    0.187783541610252485E+02    0.615404906855044409E+01    0.241901977539062500E+03   -0.139977551123152981E+02    1
    0.249897104129740448E+02    0.251683083719695873E+02    0.241902847290039062E+03   -0.139987551123153189E+02    1
    0.125999628984982230E+02    0.127098288682530445E+02    0.241903625488281250E+03   -0.139997551123153396E+02    1
    0.615631718800225780E+01    0.620823770886430815E+01    0.241903625488281250E+03   -0.140007551123153302E+02    1
    0.134993951792652334E+00    0.250738345416378365E+02    0.241904479980468750E+03   -0.140017551123152835E+02    1
    0.188489970746730364E+02    0.187023162998856236E+02    0.241904968261718750E+03   -0.140027551123152847E+02    1
    0.252050273114504186E+02    0.250046192214835337E+02    0.241907272338867188E+03   -0.140037551123153001E+02    1
    0.642893516840705370E+01    0.188299607573181724E+02    0.241907653808593750E+03   -0.140047551123152569E+02    1
    0.252571627465541013E+02    0.126446879568100403E+02    0.241908630371093750E+03   -0.140057551123152955E+02    1
    0.252697606027831547E+02    0.250795195238858177E+02    0.241908813476562500E+03   -0.140067551123153073E+02    1
    0.129443935218210709E+00    0.126359306663752324E+02    0.241909591674804688E+03   -0.140077551123152730E+02    1
    0.124198190877644379E+02    0.251429690610054699E+02    0.241909866333007812E+03   -0.140087551123153151E+02    1
    0.252717382934950869E+02    0.125190998657974024E+02    0.241911407470703125E+03   -0.140097551123153075E+02    1
    0.313795053442154170E+02    0.187073959616011116E+02    0.241912277221679688E+03   -0.140107551123152732E+02    1
    0.126538647165576741E+02    0.126841956164049812E+02    0.241912567138671875E+03   -0.140117551123153081E+02    1
    0.639305830579979339E+01    0.638036371009901426E+01    0.241913726806640625E+03   -0.140127551123153271E+02    1
    0.252749078762538808E+02    0.250968614719400804E+02    0.241914199829101562E+03   -0.140137551123153195E+02    1
    0.616361019133635057E+01    0.313310550160981869E+02    0.241914398193359375E+03   -0.140147551123152816E+02    1
    0.126093363605178013E+02    0.249927155660980453E+02    0.241916503906250000E+03   -0.140157551123152881E+02    1
    0.617056348588141201E+01    0.313223697551151332E+02    0.241917663574218750E+03   -0.140167551123152876E+02    1
    0.126884991844668296E+02    0.126470285698923295E+02    0.241918334960937500E+03   -0.140177551123153030E+02    1
    0.125348478983844203E+02    0.252756475787310571E+02    0.241918334960937500E+03   -0.140187551123153575E+02    1
    0.127123662723406383E+02    0.125756379634692408E+02    0.241919006347656250E+03   -0.140197551123153534E+02    1
    0.313645647219299732E+02    0.642007746296454584E+01    0.241920364379882812E+03   -0.140207551123153245E+02    1
    0.187326719835383457E+02    0.187617506226032447E+02    0.241920944213867188E+03   -0.140217551123153079E+02    1
    0.188436629964067137E+02    0.189954961201554049E+02    0.241922378540039062E+03   -0.140227551123152772E+02    1
    0.312972101857088383E+02    0.187644570073652410E+02    0.241922760009765625E+03   -0.140237551123152713E+02    1
    0.187042730084251048E+02    0.188639376012199946E+02    0.241923339843750000E+03   -0.140247551123153329E+02    1
    0.251105055781316935E+02    0.124222136969169021E+02    0.241925369262695312E+03   -0.140257551123152968E+02    1
    0.249900050315026334E+02    0.125963614287293044E+02    0.241925552368164062E+03   -0.140267551123152678E+02    1
    0.624637819863605959E+01    0.642429532465184305E+01    0.241925842285156250E+03   -0.140277551123152779E+02    1
    0.613833471009308695E+01    0.188330250881742778E+02    0.241926330566406250E+03   -0.140287551123152863E+02    1
    0.189250793099828769E+02    0.615847130049984948E+01    0.241926620483398438E+03   -0.140297551123153195E+02    1
    0.624489588949907670E+01    0.642381129608633472E+01    0.241927093505859375E+03   -0.140307551123153260E+02    1
    0.313099693984700309E+02    0.187495635537427461E+02    0.241928344726562500E+03   -0.140317551123153113E+02    1
    0.125667140027303610E+02    0.252783807960952949E+02    0.241928543090820312E+03   -0.140327551123152805E+02    1
    0.127042013141914616E+02    0.468483305769493499E-01    0.241929687500000000E+03   -0.140337551123152888E+02    1
    0.631124946147238397E+01    0.614066655853341903E+01    0.241934310913085938E+03   -0.140347551123153185E+02    1
    0.189937339673864436E+02    0.626619845429862199E+01    0.241935363769531250E+03   -0.140357551123153375E+02    1
    0.189250303926178347E+02    0.615916679253073163E+01    0.241935653686523438E+03   -0.140367551123153032E+02    1
    0.124525920248948498E+02    0.250425549569217374E+02    0.241935653686523438E+03   -0.140377551123152937E+02    1
    0.252507366133059676E+02    0.126507615960195920E+02    0.241937393188476562E+03   -0.140387551123153056E+02    1
    0.189219982588375117E+02    0.189752001908620720E+02    0.241937774658203125E+03   -0.140397551123153175E+02    1
    0.124217091508009343E+02    0.251395132093263811E+02    0.241940567016601562E+03   -0.140407551123152974E+02    1
    0.252729251796007759E+02    0.126025312251275334E+02    0.241941329956054688E+03   -0.140417551123152542E+02    1
    0.126381182643007115E+02    0.126921192958038453E+02    0.241941528320312500E+03   -0.140427551123152554E+02    1
    0.124659159419625070E+02    0.250287031922445387E+02    0.241943939208984375E+03   -0.140437551123152780E+02    1
    0.187843723019075064E+02    0.189786030296030184E+02    0.241944412231445312E+03   -0.140447551123152738E+02    1
    0.126770142669900139E+02    0.928472891748542972E-01    0.241946533203125000E+03   -0.140457551123152466E+02    1
    0.189869124164923910E+02    0.188049746841237493E+02    0.241946731567382812E+03   -0.140467551123153136E+02    1
    0.126003141864163251E+02    0.127067185026459768E+02    0.241946823120117188E+03   -0.140477551123153592E+02    1
    0.189854981023744145E+02    0.188008660292049754E+02    0.241946914672851562E+03   -0.140487551123153160E+02    1
    0.642755355308588783E+01    0.188480825407724915E+02    0.241947021484375000E+03   -0.140497551123152924E+02    1
    0.631818797278876509E+01    0.312758507337940976E+02    0.241947021484375000E+03   -0.140507551123153061E+02    1
    0.314108469295513970E+02    0.189937800845224096E+02    0.241947982788085938E+03   -0.140517551123152735E+02    1
    0.124765890796652190E+02    0.124534220290745647E+02    0.241948837280273438E+03   -0.140527551123152925E+02    1
    0.252437367093464360E+02    0.250407097636975884E+02    0.241950195312500000E+03   -0.140537551123152884E+02    1
    0.126193298631700568E+02    0.252668377502943429E+02    0.241950195312500000E+03   -0.140547551123152985E+02    1
    0.126998359063626420E+02    0.544920702231061968E-01    0.241950378417968750E+03   -0.140557551123153281E+02    1
    0.188079551717586604E+02    0.642119033452433552E+01    0.241950668334960938E+03   -0.140567551123152743E+02    1
    0.313519581385905681E+02    0.189787294185516089E+02    0.241950668334960938E+03   -0.140577551123152809E+02    1
    0.125269020431930134E+02    0.124278148837327436E+02    0.241951629638671875E+03   -0.140587551123153212E+02    1
    0.632774724152814461E+01    0.187125755827714571E+02    0.241952011108398438E+03   -0.140597551123153277E+02    1
    0.125768349061052760E+02    0.124228874109439413E+02    0.241954513549804688E+03   -0.140607551123153343E+02    1
    0.313488958334515075E+02    0.189768561758102798E+02    0.241954711914062500E+03   -0.140617551123153390E+02    1
    0.187409274474186880E+02    0.187552122809953801E+02    0.241954711914062500E+03   -0.140627551123152994E+02    1
    0.187624083818506087E+02    0.616872554998224665E+01    0.241954910278320312E+03   -0.140637551123152740E+02    1
    0.126640775841537625E+02    0.126716495237762139E+02    0.241958267211914062E+03   -0.140647551123152770E+02    1
    0.250433253227540540E+02    0.250204727876688544E+02    0.241959808349609375E+03   -0.140657551123152800E+02    1
    0.189746089209134006E+02    0.189199083753950568E+02    0.241960296630859375E+03   -0.140667551123152830E+02    1
    0.126668462035393805E+02    0.252350934956854154E+02    0.241961257934570312E+03   -0.140677551123153126E+02    1
    0.252745244714222075E+02    0.251538924269827930E+02    0.241961929321289062E+03   -0.140687551123153440E+02    1
    0.126086733590229265E+02    0.124294031079592013E+02    0.241962020874023438E+03   -0.140697551123153133E+02    1
    0.251016337908570826E+02    0.249928774324198777E+02    0.241962982177734375E+03   -0.140707551123153145E+02    1
    0.188407547984382475E+02    0.189925612717236802E+02    0.241962982177734375E+03   -0.140717551123153228E+02    1
    0.135359112240550278E+00    0.250859088746365444E+02    0.241963760375976562E+03   -0.140727551123152637E+02    1
    0.639585934385543897E+01    0.637161897576418568E+01    0.241964050292968750E+03   -0.140737551123152258E+02    1
    0.187739278828061629E+02    0.640469391344178529E+01    0.241965591430664062E+03   -0.140747551123152430E+02    1
    0.250328748679524438E+02    0.252352652166031426E+02    0.241965591430664062E+03   -0.140757551123152957E+02    1
    0.188412105612445693E+02    0.642603407562269346E+01    0.241965682983398438E+03   -0.140767551123153130E+02    1
    0.252103265969797903E+02    0.126866001790393952E+02    0.241966064453125000E+03   -0.140777551123153071E+02    1
    0.187938543945722394E+02    0.615140611307246576E+01    0.241966262817382812E+03   -0.140787551123153083E+02    1
    0.711638585476535857E-01    0.124425981541309891E+02    0.241970596313476562E+03   -0.140797551123152846E+02    1
    0.127086420204862609E+02    0.125589908479769008E+02    0.241974731445312500E+03   -0.140807551123152930E+02    1
    0.189216603005057813E+02    0.616046762037134243E+01    0.241976943969726562E+03   -0.140817551123153262E+02    1
    0.188902815252264666E+02    0.614684443910241640E+01    0.241977233886718750E+03   -0.140827551123153221E+02    1
    0.250117646477294819E+02    0.126412418868669931E+02    0.241977813720703125E+03   -0.140837551123152931E+02    1
    0.127053388516694863E+02    0.125963960132020816E+02    0.241978866577148438E+03   -0.140847551123152659E+02    1
    0.189281757974147951E+02    0.189680445837620688E+02    0.241978866577148438E+03   -0.140857551123152671E+02    1
    0.249907762615052285E+02    0.125590268173668971E+02    0.241979156494140625E+03   -0.140867551123152683E+02    1
    0.126715821604998080E+02    0.955936973824847713E-01    0.241979537963867188E+03   -0.140877551123152411E+02    1
    0.127012747950700113E+02    0.126109800660852578E+02    0.241980209350585938E+03   -0.140887551123152317E+02    1
    0.623441019970237065E+01    0.187161086041634839E+02    0.241980316162109375E+03   -0.140897551123152915E+02    1
    0.251698820450595164E+02    0.249957829193654106E+02    0.241982818603515625E+03   -0.140907551123153372E+02    1
    0.641771281673338923E+01    0.188947009715781995E+02    0.241982910156250000E+03   -0.140917551123152762E+02    1
    0.187084655759517560E+02    0.626871173057188535E+01    0.241983779907226562E+03   -0.140927551123152401E+02    1
    0.188235390398007532E+02    0.189889737023689769E+02    0.241983871459960938E+03   -0.140937551123152858E+02    1
    0.189691271453841850E+02    0.620725497943328897E+01    0.241986755371093750E+03   -0.140947551123153225E+02    1
    0.127032507552877210E+02    0.250967781967191392E+02    0.241988204956054688E+03   -0.140957551123153326E+02    1
    0.249931216450063367E+02    0.125892929605121999E+02    0.241988677978515625E+03   -0.140967551123152948E+02    1
    0.615557341305337680E+01    0.189106536784862413E+02    0.241988967895507812E+03   -0.140977551123152534E+02    1
    0.127000138017716502E+02    0.251787941057463165E+02    0.241990707397460938E+03   -0.140987551123152457E+02    1
    0.188071640028670650E+02    0.187148337246726335E+02    0.241992431640625000E+03   -0.140997551123152345E+02    1
    0.126621858209933080E+02    0.126700652359017738E+02    0.241993392944335938E+03   -0.141007551123152464E+02    1
    0.125385164959686453E+02    0.249945401741602247E+02    0.241996002197265625E+03   -0.141017551123152973E+02    1
    0.126182905184454413E+02    0.126972402358020222E+02    0.241998779296875000E+03   -0.141027551123153252E+02    1
    0.126607707074309008E+02    0.252372062208305792E+02    0.241998886108398438E+03   -0.141037551123153229E+02    1
    0.639232575472604037E+01    0.189383505442191655E+02    0.242000320434570312E+03   -0.141047551123153543E+02    1
    0.124690382338208856E+02    0.101398803667597348E+00    0.242002349853515625E+03   -0.141057551123153164E+02    1
    0.250251865900580128E+02    0.126568218421480907E+02    0.242002639770507812E+03   -0.141067551123153141E+02    1
    0.989751866960947302E-01    0.252324633348625156E+02    0.242003112792968750E+03   -0.141077551123152940E+02    1
    0.250705457286816120E+02    0.124404072411429798E+02    0.242003219604492188E+03   -0.141087551123152579E+02    1
    0.628684435069531755E+01    0.187093939828063682E+02    0.242006774902343750E+03   -0.141097551123152645E+02    1
    0.250040551049238218E+02    0.251883684908568846E+02    0.242007263183593750E+03   -0.141107551123152817E+02    1
    0.252230367993840865E+02    0.126735444952253840E+02    0.242008224487304688E+03   -0.141117551123153309E+02    1
    0.189772519453091562E+02    0.187918867807769026E+02    0.242008407592773438E+03   -0.141127551123153445E+02    1
    0.124264872627500704E+02    0.125673319799161973E+02    0.242011398315429688E+03   -0.141137551123152996E+02    1
    0.271713865373049562E-01    0.124291495699578398E+02    0.242011489868164062E+03   -0.141147551123153079E+02    1
    0.250919919599483379E+02    0.252665368190046706E+02    0.242011779785156250E+03   -0.141157551123153038E+02    1
    0.125459122049591638E+02    0.127046956429580202E+02    0.242012161254882812E+03   -0.141167551123152766E+02    1
    0.252175046752245109E+02    0.250215211029187934E+02    0.242012451171875000E+03   -0.141177551123153329E+02    1
    0.252712980218031049E+02    0.251514553275167607E+02    0.242012451171875000E+03   -0.141187551123153359E+02    1
    0.313191405875394011E+02    0.638408023563042182E+01    0.242012832641601562E+03   -0.141197551123152696E+02    1
    0.252078450757735517E+02    0.126841206956238519E+02    0.242014862060546875E+03   -0.141207551123152371E+02    1
    0.641364426770943030E+01    0.633272668873421196E+01    0.242016296386718750E+03   -0.141217551123152365E+02    1
    0.250178882441922887E+02    0.252115511419057512E+02    0.242020050048828125E+03   -0.141227551123152395E+02    1
    0.252543473888825005E+02    0.124986559590735968E+02    0.242021499633789062E+03   -0.141237551123152567E+02    1
    0.313091596959957421E+02    0.187604217517510605E+02    0.242023040771484375E+03   -0.141247551123152704E+02    1
    0.624506045260654918E+01    0.187158745073795991E+02    0.242023803710937500E+03   -0.141257551123153018E+02    1
    0.187138348747890255E+02    0.625325355851157916E+01    0.242024200439453125E+03   -0.141267551123153403E+02    1
    0.126822396798579646E+02    0.250559575499832867E+02    0.242024200439453125E+03   -0.141277551123153362E+02    1
    0.135791003777018360E+00    0.251034021285136433E+02    0.242024963378906250E+03   -0.141287551123152806E+02    1
    0.312782156613649143E+02    0.188670612538477442E+02    0.242026412963867188E+03   -0.141297551123152747E+02    1
    0.312978497135271105E+02    0.187765342090946099E+02    0.242026504516601562E+03   -0.141307551123153097E+02    1
    0.188950552827202465E+02    0.615210420158038218E+01    0.242027465820312500E+03   -0.141317551123153358E+02    1
    0.188021073536619383E+02    0.615288202156374009E+01    0.242028533935546875E+03   -0.141327551123153352E+02    1
    0.126873898679628780E+02    0.674883629904633603E-01    0.242030166625976562E+03   -0.141337551123153276E+02    1
    0.187994367645863356E+02    0.189787353840104771E+02    0.242030166625976562E+03   -0.141347551123152861E+02    1
    0.624971273380016790E+01    0.641748644856022565E+01    0.242032180786132812E+03   -0.141357551123152927E+02    1
    0.472424181976416127E-01    0.126964184833334901E+02    0.242032958984375000E+03   -0.141367551123153099E+02    1
    0.187876567581820453E+02    0.187258136083292435E+02    0.242033050537109375E+03   -0.141377551123152543E+02    1
    0.188338024993398676E+02    0.642051638260687252E+01    0.242034591674804688E+03   -0.141387551123152946E+02    1
    0.614550597295044820E+01    0.188383997227275728E+02    0.242036041259765625E+03   -0.141397551123153278E+02    1
    0.125196545933486139E+02    0.252627279457507683E+02    0.242036224365234375E+03   -0.141407551123152757E+02    1
    0.125277770720905188E+02    0.250001626286046346E+02    0.242036804199218750E+03   -0.141417551123152396E+02    1
    0.615634395195398731E+01    0.622877227750251450E+01    0.242037765502929688E+03   -0.141427551123152675E+02    1
    0.188370437085270090E+02    0.187121273817141613E+02    0.242037857055664062E+03   -0.141437551123152794E+02    1
    0.114531595749044299E+00    0.252096640662476972E+02    0.242038635253906250E+03   -0.141447551123152948E+02    1
    0.126603860188108932E+02    0.126673158191224697E+02    0.242038925170898438E+03   -0.141457551123152783E+02    1
    0.250041884138251014E+02    0.251826044921917465E+02    0.242039596557617188E+03   -0.141467551123152901E+02    1
    0.189676763699950897E+02    0.635388113436563451E+01    0.242042861938476562E+03   -0.141477551123153376E+02    1
    0.187409116224625762E+02    0.187650660015642323E+02    0.242043258666992188E+03   -0.141487551123152908E+02    1
    0.126988123227414036E+02    0.250954464197332641E+02    0.242043548583984375E+03   -0.141497551123152689E+02    1
    0.626693844911758369E+01    0.187129579699133757E+02    0.242043930053710938E+03   -0.141507551123152524E+02    1
    0.126316187229591232E+02    0.126874241422251970E+02    0.242044799804687500E+03   -0.141517551123152394E+02    1
    0.251343903485981777E+02    0.127038209642590161E+02    0.242045272827148438E+03   -0.141527551123152406E+02    1
    0.635139001142618032E+01    0.312967344668434073E+02    0.242047393798828125E+03   -0.141537551123152845E+02    1
    0.626181970259881382E+01    0.189851732613421191E+02    0.242047683715820312E+03   -0.141547551123153319E+02    1
    0.631010867258134933E+01    0.187150399841444255E+02    0.242049224853515625E+03   -0.141557551123152816E+02    1
    0.124438326612340244E+02    0.126280507095211689E+02    0.242049316406250000E+03   -0.141567551123152686E+02    1
    0.251361206641018988E+02    0.124293042155418494E+02    0.242050186157226562E+03   -0.141577551123152912E+02    1
    0.616521169461429697E+01    0.187798314572775880E+02    0.242051437377929688E+03   -0.141587551123152711E+02    1
    0.642014612663796669E+01    0.188507833619957701E+02    0.242052108764648438E+03   -0.141597551123152989E+02    1
    0.633390497451017342E+01    0.187223171662005825E+02    0.242052200317382812E+03   -0.141607551123153144E+02    1
    0.188282495177781115E+02    0.187143344390120703E+02    0.242053268432617188E+03   -0.141617551123152641E+02    1
    0.636489631713909354E+01    0.617335709124000420E+01    0.242053558349609375E+03   -0.141627551123152529E+02    1
    0.636628976756772680E+01    0.639189759104860222E+01    0.242054229736328125E+03   -0.141637551123153109E+02    1
    0.187202725476484630E+02    0.188048177868090001E+02    0.242054519653320312E+03   -0.141647551123153210E+02    1
    0.127008129815615192E+02    0.125412080520073115E+02    0.242054809570312500E+03   -0.141657551123153169E+02    1
    0.104559748709085132E+00    0.250445518827738418E+02    0.242054992675781250E+03   -0.141667551123153359E+02    1
    0.188941825404061881E+02    0.187203014133494037E+02    0.242055389404296875E+03   -0.141677551123153389E+02    1
    0.188455061295976130E+02    0.614651937874798548E+01    0.242055480957031250E+03   -0.141687551123152815E+02    1
    0.250036195592086337E+02    0.126111140227349363E+02    0.242056640625000000E+03   -0.141697551123152756E+02    1
    0.314145579434315430E+02    0.189860494397267985E+02    0.242058563232421875E+03   -0.141707551123153497E+02    1
    0.250112957882270024E+02    0.250705389638318614E+02    0.242059524536132812E+03   -0.141717551123152976E+02    1
    0.252561455691580115E+02    0.250746417056078457E+02    0.242060195922851562E+03   -0.141727551123152935E+02    1
    0.187665377572346124E+02    0.189577164742624511E+02    0.242060958862304688E+03   -0.141737551123153516E+02    1
    0.189855085526739700E+02    0.188431370057818697E+02    0.242064041137695312E+03   -0.141747551123153226E+02    1
    0.100990233795259024E+00    0.252237144901792973E+02    0.242066833496093750E+03   -0.141757551123152830E+02    1
    0.637655442421234930E+01    0.618465199405467558E+01    0.242069335937500000E+03   -0.141767551123152984E+02    1
    0.624780347237110956E+01    0.189805031462782701E+02    0.242070404052734375E+03   -0.141777551123153476E+02    1
    0.616792304102021571E+01    0.187781854191966744E+02    0.242071655273437500E+03   -0.141787551123153204E+02    1
    0.638876068560479560E+01    0.636806334135739416E+01    0.242073089599609375E+03   -0.141797551123152470E+02    1
    0.180019779182318297E-01    0.124321455216878416E+02    0.242073287963867188E+03   -0.141807551123152251E+02    1
    0.251367262110426282E+02    0.252680924984660962E+02    0.242073486328125000E+03   -0.141817551123152601E+02    1
    0.126432020514954342E+02    0.124550075156003501E+02    0.242075408935546875E+03   -0.141827551123152631E+02    1
    0.627160814904774622E+01    0.614842638063112279E+01    0.242075592041015625E+03   -0.141837551123152839E+02    1
    0.313169903097540967E+02    0.187572885890717771E+02    0.242075592041015625E+03   -0.141847551123152780E+02    1
    0.189569509889953238E+02    0.620096326527289499E+01    0.242075988769531250E+03   -0.141857551123152614E+02    1
    0.252522106429396764E+02    0.250694880038108927E+02    0.242076843261718750E+03   -0.141867551123153071E+02    1
    0.125419236702839804E+00    0.251830837480012093E+02    0.242077331542968750E+03   -0.141877551123153136E+02    1
    0.250055923608567099E+02    0.126121501357413592E+02    0.242077331542968750E+03   -0.141887551123153113E+02    1
    0.638589573844752678E+01    0.619544479740806509E+01    0.242078292846679688E+03   -0.141897551123153089E+02    1
    0.126870920443458921E+02    0.605193132884465079E-01    0.242078765869140625E+03   -0.141907551123152942E+02    1
    0.189667126912192039E+02    0.189167044820533157E+02    0.242078872680664062E+03   -0.141917551123153061E+02    1
    0.250679288163960052E+02    0.252510469084170417E+02    0.242080795288085938E+03   -0.141927551123152806E+02    1
    0.187918075582137654E+02    0.616139577206986910E+01    0.242082244873046875E+03   -0.141937551123152854E+02    1
    0.615581963717337821E+01    0.188055444715885827E+02    0.242082534790039062E+03   -0.141947551123152813E+02    1
    0.126702854748281428E+02    0.250470183723477362E+02    0.242083389282226562E+03   -0.141957551123152772E+02    1
    0.251719259042590515E+02    0.124375432636729020E+02    0.242083877563476562E+03   -0.141967551123153335E+02    1
    0.250388081184004996E+02    0.252290995954294353E+02    0.242085327148437500E+03   -0.141977551123153223E+02    1
    0.252575637749465223E+02    0.125162140872179890E+02    0.242085800170898438E+03   -0.141987551123153199E+02    1
    0.250950146387261164E+02    0.250036351438800146E+02    0.242085891723632812E+03   -0.141997551123152910E+02    1
    0.632818241357959010E+01    0.312891845967907294E+02    0.242086181640625000E+03   -0.142007551123152460E+02    1
    0.187155428808680995E+02    0.188590430816428878E+02    0.242087921142578125E+03   -0.142017551123152383E+02    1
    0.189619459129423475E+02    0.620970402946474298E+01    0.242089172363281250E+03   -0.142027551123152911E+02    1
    0.124677296038446670E+02    0.126573864248286974E+02    0.242090133666992188E+03   -0.142037551123153047E+02    1
    0.189669768957169893E+02    0.189145398471251909E+02    0.242090133666992188E+03   -0.142047551123153042E+02    1
    0.125179262032620500E+02    0.124412675467118810E+02    0.242090713500976562E+03   -0.142057551123153534E+02    1
    0.641620860440997731E+01    0.188661750172384721E+02    0.242091964721679688E+03   -0.142067551123153173E+02    1
    0.187520454012980196E+02    0.187579356330369649E+02    0.242095718383789062E+03   -0.142077551123152599E+02    1
    0.661176239734376781E-01    0.252490432945093843E+02    0.242095916748046875E+03   -0.142087551123152842E+02    1
    0.126774579954130839E+02    0.124919781384527013E+02    0.242097061157226562E+03   -0.142097551123152890E+02    1
    0.615614320236089885E+01    0.188080884833968121E+02    0.242097640991210938E+03   -0.142107551123152867E+02    1
    0.252640527840214730E+02    0.125415793239952595E+02    0.242097732543945312E+03   -0.142117551123153305E+02    1
    0.623518751918624758E+01    0.615850759714558471E+01    0.242098220825195312E+03   -0.142127551123153424E+02    1
    0.126824679933075775E+02    0.250666441552160286E+02    0.242098419189453125E+03   -0.142137551123152761E+02    1
    0.187886555791551970E+02    0.640189489945970891E+01    0.242100723266601562E+03   -0.142147551123152827E+02    1
    0.124973492572627620E+02    0.252469189495220370E+02    0.242100814819335938E+03   -0.142157551123153034E+02    1
    0.189618420612459495E+02    0.189215209219524674E+02    0.242101486206054688E+03   -0.142167551123153046E+02    1
    0.252509070717284345E+02    0.125051348750880749E+02    0.242105148315429688E+03   -0.142177551123152845E+02    1
    0.189257220591930242E+02    0.639223904760958828E+01    0.242106216430664062E+03   -0.142187551123152716E+02    1
    0.187995632827354129E+02    0.616000090369062470E+01    0.242107070922851562E+03   -0.142197551123153190E+02    1
    0.252460045825810155E+02    0.252023368964693226E+02    0.242107269287109375E+03   -0.142207551123152616E+02    1
    0.624466911964234672E+01    0.312888169195873793E+02    0.242108718872070312E+03   -0.142217551123152912E+02    1
    0.189101838446915629E+02    0.189675934181836929E+02    0.242110443115234375E+03   -0.142227551123152907E+02    1
    0.128004780897633202E+00    0.250979026814393720E+02    0.242110733032226562E+03   -0.142237551123152528E+02    1
    0.126636490307493705E+02    0.252228904793905713E+02    0.242111511230468750E+03   -0.142247551123152718E+02    1
    0.130027031916108510E+00    0.125917650919099273E+02    0.242113143920898438E+03   -0.142257551123153032E+02    1
    0.187912303925838557E+02    0.187307183152015817E+02    0.242114685058593750E+03   -0.142267551123153204E+02    1
    0.639389868883575652E+01    0.313434990173527233E+02    0.242115737915039062E+03   -0.142277551123153163E+02    1
    0.640643307427777131E+01    0.623542287161679187E+01    0.242117279052734375E+03   -0.142287551123153051E+02    1
    0.125133376046087541E+02    0.252537612478349587E+02    0.242117950439453125E+03   -0.142297551123153134E+02    1
    0.126913722106745599E+02    0.126087261884922839E+02    0.242119888305664062E+03   -0.142307551123153093E+02    1
    0.124538008621081744E+02    0.252015229951544910E+02    0.242120849609375000E+03   -0.142317551123152732E+02    1
    0.250020181241390702E+02    0.125837312969306101E+02    0.242121231079101562E+03   -0.142327551123152780E+02    1
    0.618274260917370100E+01    0.636865162772443583E+01    0.242121322631835938E+03   -0.142337551123152526E+02    1
    0.854655090434418840E-01    0.250323479901409449E+02    0.242121902465820312E+03   -0.142347551123153018E+02    1
    0.619846899483503488E+01    0.618235567488602200E+01    0.242123825073242188E+03   -0.142357551123152906E+02    1
    0.189491006714439720E+02    0.187635631564840324E+02    0.242125854492187500E+03   -0.142367551123152634E+02    1
    0.126223698559352702E+02    0.252517353287458626E+02    0.242126144409179688E+03   -0.142377551123152752E+02    1
    0.131125055390896667E+00    0.125762027045500098E+02    0.242126235961914062E+03   -0.142387551123153031E+02    1
    0.252094354102772655E+02    0.126732067509546038E+02    0.242126235961914062E+03   -0.142397551123153363E+02    1
